0207A219-1-017.xml	33	errors;correct_συμφωνία;πρόσωπο	active	τα
0207A219-1-017.xml	38	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-017.xml	42	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-017.xml	46	errors;correct_συμφωνία;αριθμός	active	τα
0207A219-1-017.xml	50	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-017.xml	54	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-017.xml	58	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-006.xml	44	errors;correct_συμφωνία;πτώση	active	μια
0523A004-1-006.xml	48	errors;correct_συμφωνία;πτώση	active	ο
0523A004-1-006.xml	52	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-003.xml	12	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-003.xml	16	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-003.xml	20	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-003.xml	24	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-002.xml	37	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-002.xml	41	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-002.xml	45	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-002.xml	49	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-002.xml	53	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-002.xml	57	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-002.xml	61	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-002.xml	65	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-002.xml	69	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-002.xml	73	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-016.xml	8	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-016.xml	12	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-016.xml	16	errors;correct_συμφωνία;πτώση	active	Μια
0207A219-1-016.xml	20	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-016.xml	32	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-016.xml	36	errors;correct_συμφωνία;πτώση	active	τα
0937A154-2-005-a.xml	32	errors;correct_συμφωνία;πτώση	active	η
0937A154-2-005-a.xml	39	errors;correct_συμφωνία;πτώση	active	η
0937A154-2-005-a.xml	44	errors;correct_συμφωνία;πρόσωπο	active	τα
0937A154-2-005-a.xml	53	errors;correct_συμφωνία;πτώση	active	η
0937A154-2-005-a.xml	64	errors;correct_συμφωνία;πρόσωπο	active	ένας
0937A154-2-005-a.xml	69	errors;correct_συμφωνία;πτώση	active	την
0937A154-2-005-a.xml	73	errors;correct_συμφωνία;πτώση	active	η
0937A154-2-005-a.xml	77	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-010-a.xml	62	errors;correct_συμφωνία;πτώση	active	ένα
0207A204-3-010-a.xml	72	errors;correct_συμφωνία;πτώση	active	Η
0207A204-3-010-a.xml	107	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-010-a.xml	115	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-010-a.xml	119	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-010-a.xml	122	errors;correct_συμφωνία;πρόσωπο	active	η
0207A204-3-010-a.xml	127	errors;correct_συμφωνία;πτώση	active	ένα
0207A204-3-010-a.xml	131	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-010-a.xml	135	errors;correct_συμφωνία;πτώση	active	η
1351A001-1-003.xml	21	errors;correct_συμφωνία;πτώση	active	ένα
1351A001-1-003.xml	25	errors;correct_συμφωνία;πτώση	active	η
1351A001-1-003.xml	29	errors;correct_συμφωνία;πτώση	active	μια
1351A001-1-003.xml	33	errors;correct_συμφωνία;αριθμός	active	η
1351A001-1-003.xml	37	errors;correct_συμφωνία;πτώση	active	τα
1351A001-1-003.xml	38	errors;correct_συμφωνία;αριθμός	active	ένας
1351A001-1-003.xml	45	errors;correct_συμφωνία;πτώση	active	την
1351A001-1-003.xml	49	errors;correct_συμφωνία;πτώση	active	ο
1351A001-1-003.xml	53	errors;correct_συμφωνία;αριθμός	active	η
0207A203-3-040-a.xml	37	errors;correct_συμφωνία;πτώση	active	μια
0207A203-3-040-a.xml	41	errors;correct_συμφωνία;πτώση	active	μια
0207A203-3-040-a.xml	45	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-040-a.xml	49	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-040-a.xml	53	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-040-a.xml	62	errors;correct_συμφωνία;πτώση	active	την
0207A203-3-040-a.xml	65	errors;correct_συμφωνία;πτώση	active	την
0207A203-3-040-a.xml	58	errors;correct_συμφωνία;πτώση	active	Η
0207B202-3-055-a.xml	48	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	75	errors;correct_συμφωνία;πτώση	active	Μια
0207B202-3-055-a.xml	98	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	115	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	119	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	123	errors;correct_συμφωνία;πτώση	active	Η
0207B202-3-055-a.xml	127	errors;correct_συμφωνία;πτώση	active	τα
0207B202-3-055-a.xml	131	errors;correct_συμφωνία;πτώση	active	ο
0207B202-3-055-a.xml	135	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	139	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	143	errors;correct_συμφωνία;πτώση	active	μια
0207B202-3-055-a.xml	147	errors;correct_συμφωνία;πτώση	active	η
0207B202-3-055-a.xml	151	errors;correct_συμφωνία;πτώση	active	ο
0523A002-3-001-a.xml	80	errors;correct_συμφωνία;πτώση	active	ενα
0523A002-3-001-a.xml	84	errors;correct_συμφωνία;πτώση	active	η
0523A002-3-001-a.xml	88	errors;correct_συμφωνία;πτώση	active	μια
0523A002-3-001-a.xml	92	errors;correct_συμφωνία;πτώση	active	τα
0523A002-3-001-a.xml	96	errors;correct_συμφωνία;πτώση	active	η
0523A002-3-001-a.xml	100	errors;correct_συμφωνία;πτώση	active	ενας
0523A002-3-001-a.xml	104	errors;correct_συμφωνία;πτώση	active	ο
0523A002-3-001-a.xml	108	errors;correct_συμφωνία;πτώση	active	την
0523A002-3-001-a.xml	112	errors;correct_συμφωνία;πτώση	active	ο
0207A219-2-005-a.xml	48	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-005-a.xml	52	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-005-a.xml	56	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-005-a.xml	60	errors;correct_συμφωνία;πτώση	active	το
0207A219-2-005-a.xml	63	errors;correct_συμφωνία;πρόσωπο	active	ο
0207A219-2-005-a.xml	68	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-005-a.xml	72	errors;correct_συμφωνία;πτώση	active	την
0419B003-3-016-a.xml	20	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-016-a.xml	24	errors;correct_συμφωνία;πτώση	active	μία
0419B003-3-016-a.xml	25	errors;correct_συμφωνία;αριθμός	active	την
0419B003-3-016-a.xml	32	errors;correct_συμφωνία;πτώση	active	η
0207A219-2-007-a.xml	21	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-2-007-a.xml	24	errors;correct_συμφωνία;πρόσωπο	active	η
0207A219-2-007-a.xml	29	errors;correct_συμφωνία;πτώση	active	μία
0207A219-2-007-a.xml	33	errors;correct_συμφωνία;πτώση	active	ενας
0207A219-2-007-a.xml	37	errors;correct_συμφωνία;πτώση	active	την
0419A004-2-003-b.xml	24	errors;correct_συμφωνία;γένος	active	τους
0523A002-3-003-a.xml	96	errors;correct_συμφωνία;πτώση	active	ενα
0523A002-3-003-a.xml	100	errors;correct_συμφωνία;πτώση	active	μια
0523A002-3-003-a.xml	104	errors;correct_συμφωνία;πτώση	active	τα
0523A002-3-003-a.xml	108	errors;correct_συμφωνία;πτώση	active	την
0523A002-3-003-a.xml	112	errors;correct_συμφωνία;πτώση	active	ενας
0523A002-3-003-a.xml	117	errors;correct_συμφωνία;πτώση	active	ο
0207A203-3-042-a.xml	12	errors;correct_συμφωνία;πτώση	active	μια
0207A203-3-042-a.xml	16	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-042-a.xml	20	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-042-a.xml	23	errors;correct_συμφωνία;πρόσωπο	active	ένας
0207A203-3-042-a.xml	32	errors;correct_συμφωνία;πτώση	active	τη
0207A203-3-042-a.xml	28	errors;correct_συμφωνία;πρόσωπο	active	Η
0207A203-3-042-a.xml	36	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-042-a.xml	39	errors;correct_συμφωνία;πρόσωπο	active	Ο
0207A203-3-042-a.xml	44	errors;correct_συμφωνία;πτώση	active	την
0207A203-3-042-a.xml	47	errors;correct_συμφωνία;πρόσωπο	active	η
0207A203-3-042-a.xml	52	errors;correct_συμφωνία;πτώση	active	των
0207A203-3-042-a.xml	56	errors;correct_συμφωνία;αριθμός	active	Ο
0207A203-3-042-a.xml	59	errors;correct_συμφωνία;πρόσωπο	active	την
0523A002-2-002-b.xml	28	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-002-b.xml	32	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-014-a.xml	37	errors;correct_συμφωνία;πτώση	active	μια
0419B003-3-014-a.xml	41	errors;correct_συμφωνία;πτώση	active	ένα
0419B003-3-014-a.xml	45	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-014-a.xml	49	errors;correct_συμφωνία;πτώση	active	μια
0419B003-3-014-a.xml	53	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-014-a.xml	57	errors;correct_συμφωνία;πτώση	active	το
0523A008-3-006-a.xml	30	errors;correct_συμφωνία;πρόσωπο	active	Τα
0523A008-3-006-a.xml	35	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-006-a.xml	38	errors;correct_συμφωνία;γένος	active	Τα
0523A008-3-006-a.xml	43	errors;correct_συμφωνία;πτώση	active	Ένας
0523A008-3-006-a.xml	46	errors;correct_συμφωνία;πρόσωπο	active	η
0523A008-3-006-a.xml	51	errors;correct_συμφωνία;πτώση	active	Ο
0523A008-3-006-a.xml	55	errors;correct_συμφωνία;πτώση	active	την
0523A008-3-006-a.xml	59	errors;correct_συμφωνία;πτώση	active	η
0523A008-3-006-a.xml	63	errors;correct_συμφωνία;πτώση	active	ο
0523A008-3-006-a.xml	67	errors;correct_συμφωνία;πτώση	active	Η
0523B001-3-023-a.xml	27	errors;correct_συμφωνία;πτώση	active	μια
0523B001-3-023-a.xml	32	errors;correct_συμφωνία;πτώση	active	Τα
0523B001-3-023-a.xml	35	errors;correct_συμφωνία;πτώση	active	των
0523B001-3-023-a.xml	39	errors;correct_συμφωνία;πρόσωπο	active	ο
0523B001-3-023-a.xml	41	errors;correct_συμφωνία;πτώση	active	τα
0523B001-3-023-a.xml	47	errors;correct_συμφωνία;πρόσωπο	active	η
0523B001-3-023-a.xml	52	errors;correct_συμφωνία;πτώση	active	Η
0523B001-3-023-a.xml	55	errors;correct_συμφωνία;πρόσωπο	active	τα
0523B001-3-023-a.xml	60	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-023-a.xml	63	errors;correct_συμφωνία;αριθμός	active	ο
0523B001-3-023-a.xml	64	errors;correct_συμφωνία;αριθμός	active	Ο
0523B001-3-023-a.xml	71	errors;correct_συμφωνία;αριθμός	active	ο
0523B001-3-023-a.xml	74	errors;correct_συμφωνία;πρόσωπο	active	την
0523B001-3-023-a.xml	79	errors;correct_συμφωνία;αριθμός	active	Ο
0523B001-3-023-a.xml	83	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-023-a.xml	86	errors;correct_συμφωνία;πρόσωπο	active	τα
0523B001-3-023-a.xml	88	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-028.xml	30	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-028.xml	34	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-028.xml	38	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-028.xml	42	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-028.xml	46	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-028.xml	50	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-028.xml	54	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-028.xml	58	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-028.xml	62	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-028.xml	66	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-028.xml	70	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	38	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	42	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	46	errors;correct_συμφωνία;πτώση	active	τα
0523A004-1-005.xml	50	errors;correct_συμφωνία;πτώση	active	το
0523A004-1-005.xml	54	errors;correct_συμφωνία;πτώση	active	την
0523A004-1-005.xml	58	errors;correct_συμφωνία;πτώση	active	η
0523A004-1-005.xml	62	errors;correct_συμφωνία;πτώση	active	η
0207A202-3-054-a.xml	74	errors;correct_συμφωνία;πτώση	active	ο
0207A202-3-054-a.xml	75	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-014.xml	13	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-014.xml	17	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-014.xml	21	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-014.xml	25	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-014.xml	29	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-014.xml	33	errors;correct_συμφωνία;πτώση	active	την
0523A004-1-004.xml	29	errors;correct_συμφωνία;πτώση	active	ενας
0523A004-1-004.xml	33	errors;correct_συμφωνία;πτώση	active	το
0523A004-1-004.xml	37	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-015.xml	19	errors;correct_συμφωνία;γένος	active	ένα
0207A219-1-015.xml	25	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-015.xml	29	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-015.xml	33	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-015.xml	41	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-015.xml	53	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-001.xml	22	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-001.xml	26	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-001.xml	30	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-001.xml	34	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-001.xml	38	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-001.xml	42	errors;correct_συμφωνία;πτώση	active	ενας
0207A219-1-001.xml	47	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-001.xml	50	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-029.xml	28	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-029.xml	32	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-029.xml	36	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-020-a.xml	44	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	48	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-020-a.xml	52	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-020-a.xml	56	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	64	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-020-a.xml	60	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-020-a.xml	68	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	72	errors;correct_συμφωνία;πτώση	active	ενας
0207B203-3-020-a.xml	76	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-020-a.xml	80	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-040-b.xml	33	errors;correct_συμφωνία;πρόσωπο	active	ο
0207A203-3-040-b.xml	58	errors;correct_συμφωνία;πτώση	active	το
0207A203-3-040-b.xml	62	errors;correct_συμφωνία;πτώση	active	Το
0523A002-3-001-b.xml	36	errors;correct_συμφωνία;πτώση	active	τις
0207B203-3-024-a.xml	97	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-024-a.xml	101	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	105	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-024-a.xml	109	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-024-a.xml	113	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	117	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-024-a.xml	121	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	125	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-024-a.xml	129	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	24	errors;correct_συμφωνία;πτώση	active	ένα
0937A154-1-001.xml	28	errors;correct_συμφωνία;πτώση	active	μια
0937A154-1-001.xml	32	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	36	errors;correct_συμφωνία;πτώση	active	η
0937A154-1-001.xml	40	errors;correct_συμφωνία;πτώση	active	η
0937A154-1-001.xml	44	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	48	errors;correct_συμφωνία;πτώση	active	τα
0937A154-1-001.xml	52	errors;correct_συμφωνία;πρόσωπο	active	η
0523B002-3-020-a.xml	42	errors;correct_συμφωνία;πτώση	active	ενα
0523B002-3-020-a.xml	46	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-025-b.xml	38	errors;correct_συμφωνία;πτώση	active	Τα
0419B003-3-009-a.xml	18	errors;correct_συμφωνία;πτώση	active	ένα
0419B003-3-009-a.xml	22	errors;correct_συμφωνία;πτώση	active	τη
0419B003-3-009-a.xml	26	errors;correct_συμφωνία;πτώση	active	Η
0419B003-3-009-a.xml	30	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-009-a.xml	34	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-009-a.xml	38	errors;correct_συμφωνία;πτώση	active	Μια
0419B003-3-009-a.xml	41	errors;correct_συμφωνία;γένος	active	τα
0419B003-3-009-a.xml	46	errors;correct_συμφωνία;πτώση	active	τη
0419B003-3-009-a.xml	50	errors;correct_συμφωνία;πτώση	active	ένας
0419B003-3-009-a.xml	54	errors;correct_συμφωνία;πτώση	active	την
0419B003-3-009-a.xml	58	errors;correct_συμφωνία;πτώση	active	ο
0419B003-3-009-a.xml	62	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-009-a.xml	65	errors;correct_συμφωνία;πρόσωπο	active	Το
0419B003-3-009-a.xml	68	errors;correct_συμφωνία;γένος	active	την
0419B003-3-009-a.xml	74	errors;correct_συμφωνία;πτώση	active	ο
0937A154-2-001-b.xml	76	errors;correct_συμφωνία;πρόσωπο	active	τους
0937A154-2-001-b.xml	97	errors;correct_συμφωνία;πτώση	active	ο
0937A154-2-001-b.xml	105	errors;correct_συμφωνία;πτώση	active	ο
0937A154-2-001-b.xml	109	errors;correct_συμφωνία;αριθμός	active	τους
0937A154-2-001-b.xml	113	errors;correct_συμφωνία;αριθμός	active	τους
0937A154-2-001-b.xml	117	errors;correct_συμφωνία;πτώση	active	την
0937A154-2-001-b.xml	121	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-012-b.xml	16	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-012-b.xml	20	errors;correct_συμφωνία;πρόσωπο	active	της
0419B003-3-012-b.xml	24	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-004-a.xml	36	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-004-a.xml	51	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-004-a.xml	55	errors;correct_συμφωνία;πτώση	active	η
0523A002-2-004-a.xml	59	errors;correct_συμφωνία;πτώση	active	μια
0523A002-2-004-a.xml	63	errors;correct_συμφωνία;πτώση	active	τα
0523A002-2-004-a.xml	66	errors;correct_συμφωνία;πρόσωπο	active	ενας
0523A002-2-004-a.xml	75	errors;correct_συμφωνία;πτώση	active	την
0523A002-2-004-a.xml	71	errors;correct_συμφωνία;πτώση	active	της
0523A002-2-004-a.xml	79	errors;correct_συμφωνία;πτώση	active	η
0523A010-2-008-b.xml	13	errors;correct_συμφωνία;πτώση	active	μια
0523A010-2-008-b.xml	17	errors;correct_συμφωνία;πτώση	active	ένα
0523A010-2-008-b.xml	21	errors;correct_συμφωνία;πτώση	active	την
0523A010-2-008-b.xml	25	errors;correct_συμφωνία;πτώση	active	η
0523A010-2-008-b.xml	29	errors;correct_συμφωνία;πτώση	active	μια
0523A004-2-007-a.xml	50	errors;correct_συμφωνία;πτώση	active	η
0523A004-2-007-a.xml	74	errors;correct_συμφωνία;πτώση	active	Η
0523A004-2-007-a.xml	81	errors;correct_συμφωνία;πτώση	active	τα
0523A004-2-007-a.xml	84	errors;correct_συμφωνία;πρόσωπο	active	Η
0523A004-2-007-a.xml	89	errors;correct_συμφωνία;πτώση	active	ενα
0523A004-2-007-a.xml	92	errors;correct_συμφωνία;πτώση	active	Ο
0523A004-2-007-a.xml	97	errors;correct_συμφωνία;αριθμός	active	η
0523A004-2-007-a.xml	101	errors;correct_συμφωνία;πτώση	active	ο
0523A002-3-005-b.xml	9	errors;correct_συμφωνία;πτώση	active	μια
0207A202-3-049-a.xml	115	errors;correct_συμφωνία;πτώση	active	τα
0207A202-3-049-a.xml	126	errors;correct_συμφωνία;πτώση	active	μια
0207A202-3-049-a.xml	129	errors;correct_συμφωνία;πτώση	active	μια
0207A202-3-049-a.xml	132	errors;correct_συμφωνία;πτώση	active	τα
0207A202-3-049-a.xml	134	errors;correct_συμφωνία;πτώση	active	τα
0207A202-3-049-a.xml	137	errors;correct_συμφωνία;πτώση	active	η
0207A202-3-049-a.xml	139	errors;correct_συμφωνία;πτώση	active	ενας
0419A004-2-005-a.xml	30	errors;correct_συμφωνία;πτώση	active	μια
0419A004-2-005-a.xml	32	errors;correct_συμφωνία;γένος	active	τα
0419A004-2-005-a.xml	38	errors;correct_συμφωνία;πτώση	active	ένας
0419A004-2-005-a.xml	42	errors;correct_συμφωνία;πτώση	active	την
0419A004-2-005-a.xml	46	errors;correct_συμφωνία;πτώση	active	ο
0419A004-2-005-a.xml	50	errors;correct_συμφωνία;πτώση	active	η
0523A004-3-006-b.xml	42	errors;correct_συμφωνία;πτώση	active	την
0523A004-3-006-b.xml	46	errors;correct_συμφωνία;πτώση	active	την
0523A004-3-006-b.xml	50	errors;correct_συμφωνία;πτώση	active	Το
0523A004-3-006-b.xml	52	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-019-a.xml	39	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-019-a.xml	42	errors;correct_συμφωνία;πτώση	active	Η
0207B203-3-019-a.xml	46	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-019-a.xml	50	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-019-a.xml	54	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-019-a.xml	58	errors;correct_συμφωνία;πτώση	active	ενας
0207B203-3-019-a.xml	62	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-005.xml	20	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-005.xml	24	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-005.xml	28	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-005.xml	32	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-005.xml	36	errors;correct_συμφωνία;πτώση	active	μία
0207A219-1-005.xml	40	errors;correct_συμφωνία;αριθμός	active	ένας
0207A219-1-005.xml	44	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-005.xml	48	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-011.xml	13	errors;correct_συμφωνία;πτώση	active	μία
0207A219-1-011.xml	16	errors;correct_συμφωνία;πρόσωπο	active	ένας
0207A219-1-011.xml	21	errors;correct_συμφωνία;πτώση	active	Ο
0207A219-1-011.xml	25	errors;correct_συμφωνία;πτώση	active	Η
0207A219-1-011.xml	29	errors;correct_συμφωνία;αριθμός	active	Η
0207A219-1-011.xml	33	errors;correct_συμφωνία;πτώση	active	τον
0207A219-1-011.xml	37	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-011.xml	41	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-011.xml	45	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-062-a.xml	7	errors;correct_συμφωνία;γένος	active	ένα
0207A203-3-062-a.xml	18	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-062-a.xml	22	errors;correct_συμφωνία;πτώση	active	μια
0207A203-3-062-a.xml	26	errors;correct_συμφωνία;πτώση	active	η
0207A203-3-062-a.xml	30	errors;correct_συμφωνία;πτώση	active	μια
0207A203-3-062-a.xml	34	errors;correct_συμφωνία;πτώση	active	τα
0207A203-3-062-a.xml	38	errors;correct_συμφωνία;πτώση	active	την
0207A203-3-062-a.xml	42	errors;correct_συμφωνία;αριθμός	active	ένα
0207A203-3-062-a.xml	46	errors;correct_συμφωνία;πτώση	active	ο
0207A203-3-062-a.xml	48	errors;correct_συμφωνία;γένος	active	την
0523A004-2-005-b.xml	11	errors;correct_συμφωνία;πρόσωπο	active	τους
0523A004-2-005-b.xml	16	errors;correct_συμφωνία;πτώση	active	η
0523A004-2-005-b.xml	20	errors;correct_συμφωνία;αριθμός	active	τους
0207A219-1-010.xml	17	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-010.xml	21	errors;correct_συμφωνία;πτώση	active	μία
0207A219-1-010.xml	25	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-010.xml	29	errors;correct_συμφωνία;πτώση	active	Το
0207A219-1-010.xml	33	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-010.xml	37	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-010.xml	41	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-010.xml	45	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-010.xml	49	errors;correct_συμφωνία;πτώση	active	ένας
0207A219-1-010.xml	53	errors;correct_συμφωνία;πτώση	active	η
0207A219-1-010.xml	57	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-010.xml	61	errors;correct_συμφωνία;πτώση	active	τη
0207A219-1-010.xml	65	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-004.xml	17	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-004.xml	21	errors;correct_συμφωνία;πτώση	active	μία
0207A219-1-004.xml	25	errors;correct_συμφωνία;πτώση	active	μια
0207A219-1-004.xml	29	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-004.xml	33	errors;correct_συμφωνία;πτώση	active	την
0207A219-1-004.xml	37	errors;correct_συμφωνία;πτώση	active	ο
0207A219-1-004.xml	41	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-010-a.xml	61	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-010-a.xml	101	errors;correct_συμφωνία;πτώση	active	μια
0419B003-3-010-a.xml	105	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-010-a.xml	109	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-010-a.xml	113	errors;correct_συμφωνία;πτώση	active	ο
0419B003-3-010-a.xml	117	errors;correct_συμφωνία;πτώση	active	την
